DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.8,62.2,58.9,4051.2
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
0,0.0,0.0,17.1,92.9,0.0,4402.9
