DBYHS_SPCHCKN,WIND_SPEED,AIR_VELOCITY,TEMPERATURE,HUMIDITY,ILLUMINATION_INTENSITY,CARBON_DIOXIDE
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,3.4,3.4,20.5,93.4,317.7,7472.5
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.2,98.3,0.0,7448.7
0,2.3,2.3,20.5,99.8,130.7,7397.4
0,2.6,2.6,20.4,99.5,0.0,7467.0
0,2.5,2.5,20.6,99.3,0.0,7448.7
0,2.9,2.9,20.6,99.5,139.3,7463.3
0,2.8,2.8,20.3,100.0,0.0,7428.5
0,3.2,3.2,20.4,100.0,62.7,7428.5
0,2.7,2.7,20.5,99.7,98.9,7424.9
0,3.5,3.5,20.4,97.7,0.0,7478.0
0,2.7,2.7,20.3,99.4,18.5,7467.0
0,3.6,3.6,20.5,98.3,0.0,7454.2
0,3.0,3.0,20.3,99.7,0.0,7428.5
0,3.0,3.0,20.2,100.0,0.0,7437.7
0,2.6,2.6,20.2,99.7,12.3,7401.0
0,3.1,3.1,20.9,97.9,2.3,7476.1
0,2.7,2.7,20.6,97.7,108.4,7393.7
0,2.4,2.4,20.3,99.6,6.1,7428.5
0,2.7,2.7,20.5,93.7,0.0,7424.9
0,2.3,2.3,20.3,98.4,0.0,7401.0
